Sharkeys Moll;1991;Zeppelin Games;Arcade Game - Shoot-em-up;f8d9a6ea381d0d5e64515b19f686a8db;http://www.worldofspectrum.org/infoseekid.cgi?id=0004452;4452;MERGE WITH  COMPILATION  ENTRY;0;Sharkey's Moll Tape Master Disk - Side B.dsk;/pub/sinclair/games/s/SharkeysMoll(TapeMasterDisk).dsk.zip;;48K;dsk;256;;0;0;2;;;[aka Operation Shark];f8d9a6ea381d0d5e64515b19f686a8db;56947af2;40428c770d847a0fd1fd005b6cf1d03a34672d98;
Stack Up;1991;Zeppelin Games;Game - Puzzle;f8d9a6ea381d0d5e64515b19f686a8db;http://www.worldofspectrum.org/infoseekid.cgi?id=0004803;4803;MERGE WITH  COMPILATION  ENTRY;0;Stack Up Tape Master Disk - Side B.dsk;/pub/sinclair/games/s/StackUp(TapeMasterDisk).dsk.zip;;48K;dsk;256;;0;0;2;;;;f8d9a6ea381d0d5e64515b19f686a8db;56947af2;40428c770d847a0fd1fd005b6cf1d03a34672d98;
Tai Chi Tortoise;1991;Zeppelin Games;Arcade Game - Adventure;f8d9a6ea381d0d5e64515b19f686a8db;http://www.worldofspectrum.org/infoseekid.cgi?id=0005112;5112;MERGE WITH  COMPILATION  ENTRY;0;Tai-Chi Tortoise Tape Master Disk - Side B.dsk;/pub/sinclair/games/t/TaiChiTortoise(TapeMasterDisk).dsk.zip;;48K;dsk;256;;0;0;2;;;;f8d9a6ea381d0d5e64515b19f686a8db;56947af2;40428c770d847a0fd1fd005b6cf1d03a34672d98;
World Cricket;1991;Zeppelin Games;Sport Game - Action;f8d9a6ea381d0d5e64515b19f686a8db;http://www.worldofspectrum.org/infoseekid.cgi?id=0010701;10701;MERGE WITH  COMPILATION  ENTRY;0;World Cricket Tape Master Disk - Side B.dsk;/pub/sinclair/games/w/WorldCricket(TapeMasterDisk).dsk.zip;Sinclair ZX Spectrum\Games\[DSK]\Championship Run (1991)(Zeppelin Games)(Side B)[master disk backup][re-release].zip;48K;dsk;256;;0;0;2;;;[master disk backup];f8d9a6ea381d0d5e64515b19f686a8db;56947af2;40428c770d847a0fd1fd005b6cf1d03a34672d98;
51 Games Compilation;2002;Laszlo Nyitrai;Compilation;fa9d4c2c797ca2ed98c30f5434d6ec46;http://www.worldofspectrum.org/infoseekid.cgi?id=0014602;14602;SPLIT ENTRY;0;GONDOLKO.TZX;/pub/sinclair/compilations/51GamesCompilation.tzx.zip;;48K;tzx;5188;;0;0;0;;;;fa9d4c2c797ca2ed98c30f5434d6ec46;d332abc2;e84b2ccd855a715f6a3acc298f446457cbf2dd63;
Game84 Compilation;1984;Laszlo Nyitrai;Compilation;fa9d4c2c797ca2ed98c30f5434d6ec46;http://www.worldofspectrum.org/infoseekid.cgi?id=0014604;14604;SPLIT ENTRY;0;GONDOLKO.TZX;/pub/sinclair/compilations/Game84Compilation.tzx.zip;;48K;tzx;5188;;0;0;0;;;;fa9d4c2c797ca2ed98c30f5434d6ec46;d332abc2;e84b2ccd855a715f6a3acc298f446457cbf2dd63;
30+1 Kazetta;2002;Laszlo Nyitrai;Compilation;fcdd0fda2efa964d3ce426e8c2c826c3;http://www.worldofspectrum.org/infoseekid.cgi?id=0016661;16661;SPLIT ENTRY;0;KONYHA.Z80;/pub/sinclair/compilations/30+1Kazetta.z80.zip;;48K;z80;36768;;0;0;0;;;;fcdd0fda2efa964d3ce426e8c2c826c3;76ec50d9;bd9df2c168499d0ac387d55d2ef9e49718e6eb38;
30+1 Programs;2003;Laszlo Nyitrai;Compilation;fcdd0fda2efa964d3ce426e8c2c826c3;http://www.worldofspectrum.org/infoseekid.cgi?id=0014605;14605;SPLIT ENTRY;0;KONYHA.Z80;/pub/sinclair/compilations/30+1Programs.z80.zip;;48K;z80;36768;;0;0;0;;;;fcdd0fda2efa964d3ce426e8c2c826c3;76ec50d9;bd9df2c168499d0ac387d55d2ef9e49718e6eb38;
Copy Gap;None;Fabian Frich;Utility - Copy-Backup;fe601b82d5584cdd623440f7ed8d4fc2;http://www.worldofspectrum.org/infoseekid.cgi?id=0008052;8052;KEEP;0;Copy Gap V4.0.tap;/pub/sinclair/utils/CopyGapV4.0.tap.zip;;48K;tap;5405;;0;0;0;;;;fe601b82d5584cdd623440f7ed8d4fc2;3c6456c0;c80748982aa50782c6331164a55e58999288b0a1;
Copy Gap;None;Fabian Frich;Utility - Copy-Backup;fe601b82d5584cdd623440f7ed8d4fc2;http://www.worldofspectrum.org/infoseekid.cgi?id=0008052;8052;REMOVE FILE;0;COPYGAP4.TAP;/pub/sinclair/utils/CopyGapV4.0_2.tap.zip;Sinclair ZX Spectrum\Applications\[TAP]\Copy Gap v4.0 (19xx)(Fabian Frich)(es).zip;48K;tap;5405; v4.0;0;0;0;es;;;fe601b82d5584cdd623440f7ed8d4fc2;3c6456c0;c80748982aa50782c6331164a55e58999288b0a1;
Best of Elite Vol 1;1987;Hit-Pak;Compilation - Games;8969fe77aeed6a058c3cfafd70ad3c76;http://www.worldofspectrum.org/infoseekid.cgi?id=0011211;11211;REMOVE ENTRY;0;;;Sinclair ZX Spectrum\Compilations\Games\[TZX]\Best Of Elite Vol. 1 (1986)(Zafi Chip)(Side 2).zip;48K;tzx;150031;;0;0;2;;;;8969fe77aeed6a058c3cfafd70ad3c76;8f8776a0;16234e47d63e2e3abd977d57bf6c40efc4e038de;
4 in 1;1986;Hit-Pak;Compilation - Games;8969fe77aeed6a058c3cfafd70ad3c76;http://www.worldofspectrum.org/infoseekid.cgi?id=0011286;11286;KEEP;1;;;Sinclair ZX Spectrum\Compilations\Games\[TZX]\Hit Pak 4 En 1 (1986)(Zafi Chip)(Side B)[re-release][aka 4 in 1].zip;48K;tzx;150031;;0;0;2;;;[re-release];8969fe77aeed6a058c3cfafd70ad3c76;8f8776a0;16234e47d63e2e3abd977d57bf6c40efc4e038de;
Best of Elite Vol 1;1987;Hit-Pak;Compilation - Games;b0ec793ad6ac7b0ef5a25bd9747b7971;http://www.worldofspectrum.org/infoseekid.cgi?id=0011211;11211;REMOVE ENTRY;0;;;Sinclair ZX Spectrum\Compilations\Games\[TZX]\Best Of Elite Vol. 1 (1986)(Zafi Chip)(Side 1).zip;48K;tzx;142312;;0;0;1;;;;b0ec793ad6ac7b0ef5a25bd9747b7971;0ab566cd;e35965c89a83aaf5fd69391e203c0a150be99e42;
4 in 1;1986;Hit-Pak;Compilation - Games;b0ec793ad6ac7b0ef5a25bd9747b7971;http://www.worldofspectrum.org/infoseekid.cgi?id=0011286;11286;KEEP;1;;;Sinclair ZX Spectrum\Compilations\Games\[TZX]\Hit Pak 4 En 1 (1986)(Zafi Chip)(Side A)[re-release][aka 4 in 1].zip;48K;tzx;142312;;0;0;1;;;[re-release];b0ec793ad6ac7b0ef5a25bd9747b7971;0ab566cd;e35965c89a83aaf5fd69391e203c0a150be99e42;
Championship Run;1991;Impulze;Arcade Game - Race 'n' Chase;f8d9a6ea381d0d5e64515b19f686a8db;http://www.worldofspectrum.org/infoseekid.cgi?id=0000888;888;MERGE WITH COMPILATION ENTRY;1;Championship Run Tape Master Disk - Side B.dsk;/pub/sinclair/games/c/ChampionshipRun(TapeMasterDisk)(ZeppelinGamesLtd).dsk.zip;;48K;dsk;256;;0;0;2;;;[re-release];f8d9a6ea381d0d5e64515b19f686a8db;56947af2;40428c770d847a0fd1fd005b6cf1d03a34672d98;
Edd the Duck;1990;Impulze;Arcade Game - Platform;f8d9a6ea381d0d5e64515b19f686a8db;http://www.worldofspectrum.org/infoseekid.cgi?id=0001572;1572;MERGE WITH COMPILATION ENTRY;2;Edd The Duck Tape Master Disk - Side B.dsk;/pub/sinclair/games/e/EddTheDuck(TapeMasterDisk)(ZeppelinGamesLtd).dsk.zip;Sinclair ZX Spectrum\Games\[DSK]\Championship Run (1991)(Zeppelin Games)(Side B)[master disk backup][re-release].zip;48K;dsk;256;;0;0;2;;;[master disk backup][re-release];f8d9a6ea381d0d5e64515b19f686a8db;56947af2;40428c770d847a0fd1fd005b6cf1d03a34672d98;
RTC Kings Cross;1986;Dee-Kay Systems;Game - Simulation;15fc41d4ad3d49320674f4de26f21166;http://www.worldofspectrum.org/infoseekid.cgi?id=0004254;4254;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[TZX]\Cartoon Character Collection - Ruff and Reddy in The Space Adventure (1992)(Hi-Tec Software)[48-128K].tzx;48K-128K;tzx;54997; - Ruff and Reddy in The Space Adventure;0;;0;0;;;;15fc41d4ad3d49320674f4de26f21166;9a722545;ceea954fed8e7db9fbdbf4ace4933f932b2991a8
Hanna-Barbera Cartoon Character Collection, The;1991;Hi-Tec;Compilation - Games;15fc41d4ad3d49320674f4de26f21166;http://www.worldofspectrum.org/infoseekid.cgi?id=0011767;11767;KEEP;0;Cartoon Character Collection - Ruff & Reddy - In The Space Adventure.tzx;/pub/sinclair/compilations/Hanna-BarberaCartoonCharacterCollectionThe.tzx.zip;;;tzx;54997;;0;;0;0;;;;15fc41d4ad3d49320674f4de26f21166;9a722545;ceea954fed8e7db9fbdbf4ace4933f932b2991a8
Hong Kong Phooey;1990;Hi-Tec;Arcade Game - Gang beat-em-up;3c1eabbf84a80e9dbbfb69bf0681df54;http://www.worldofspectrum.org/infoseekid.cgi?id=0002344;2344;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[TZX]\Cartoon Character Collection - Hong Kong Phooey (1992)(Hi-Tec Software).tzx;;tzx;46738;;0;;0;0;;;;3c1eabbf84a80e9dbbfb69bf0681df54;f9863dff;0bf59169c4b9a313a40e20a1caf4af19c443b188
Hanna-Barbera Cartoon Character Collection, The;1991;Hi-Tec;Compilation - Games;3c1eabbf84a80e9dbbfb69bf0681df54;http://www.worldofspectrum.org/infoseekid.cgi?id=0011767;11767;KEEP;0;Cartoon Character Collection - Hong Kong Phooey.tzx;/pub/sinclair/compilations/Hanna-BarberaCartoonCharacterCollectionThe.tzx.zip;;48K;tzx;46738;;0;;0;0;;;;3c1eabbf84a80e9dbbfb69bf0681df54;f9863dff;0bf59169c4b9a313a40e20a1caf4af19c443b188
Top Cat in Beverly Hills Cats;1991;Hi-Tec;Arcade Game - Adventure;9987042b1e72b6affdffce2d7b1e7f12;http://www.worldofspectrum.org/infoseekid.cgi?id=0005329;5329;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[TZX]\Cartoon Character Collection - Top Cat in Beverly Hills Cats (1992)(Hi-Tec Software).tzx;;tzx;49528;;0;;0;0;;;;9987042b1e72b6affdffce2d7b1e7f12;94864708;92b4b5112f7fda3ab80f8c561f3ae8f3790aa5ef
Hanna-Barbera Cartoon Character Collection, The;1991;Hi-Tec;Compilation - Games;9987042b1e72b6affdffce2d7b1e7f12;http://www.worldofspectrum.org/infoseekid.cgi?id=0011767;11767;KEEP;0;Cartoon Character Collection - Top Cat - Beverly Hills Cats.tzx;/pub/sinclair/compilations/Hanna-BarberaCartoonCharacterCollectionThe.tzx.zip;;;tzx;49528;;0;;0;0;;;;9987042b1e72b6affdffce2d7b1e7f12;94864708;92b4b5112f7fda3ab80f8c561f3ae8f3790aa5ef
Yogi's Great Escape;1990;Hi-Tec;Arcade Game - Platform;e9e57ec4bc1cbad7fda4d3dbbd137ab7;http://www.worldofspectrum.org/infoseekid.cgi?id=0005830;5830;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[TZX]\Cartoon Character Collection - Yogi's Great Escape (1992)(Hi-Tec Software).tzx;;tzx;46966;;0;;0;0;;;;e9e57ec4bc1cbad7fda4d3dbbd137ab7;4f2cca08;fa949c6c3b4cc3075b55c7f2df6983032d795da9
Hanna-Barbera Cartoon Character Collection, The;1991;Hi-Tec;Compilation - Games;e9e57ec4bc1cbad7fda4d3dbbd137ab7;http://www.worldofspectrum.org/infoseekid.cgi?id=0011767;11767;KEEP;0;Cartoon Character Collection - Yogi's Great Escape.tzx;/pub/sinclair/compilations/Hanna-BarberaCartoonCharacterCollectionThe.tzx.zip;;;tzx;46966;;0;;0;0;;;;e9e57ec4bc1cbad7fda4d3dbbd137ab7;4f2cca08;fa949c6c3b4cc3075b55c7f2df6983032d795da9
;;;;f599573ddbe1cbb3fcce3b4eec6ae047;;;REMOVE FILE;;1.orange-on-a-spectrum.z80;/pub/sinclair/compilations/Crapendium.z80.zip;;;;;;;;;;;;;;;
;;;;0ac07afcefa199a6d85caaec7edfddfa;;;REMOVE FILE;;10.roomtest.z80;/pub/sinclair/compilations/Crapendium.z80.zip;;;;;;;;;;;;;;;
;;;;1e29310e4d03591b73ee21907703560f;;;REMOVE FILE;;2.multicolour-demo.z80;/pub/sinclair/compilations/Crapendium.z80.zip;;;;;;;;;;;;;;;
;;;;4cbedfe0eb066754fb258855ecef34e3;;;REMOVE FILE;;4.specvic-matching-cards.sna;/pub/sinclair/compilations/Crapendium.z80.zip;;;;;;;;;;;;;;;
;;;;530dfb17771a4bd57f86a13ef2ce4df7;;;REMOVE FILE;;5.specvic-mini-adventure.z80;/pub/sinclair/compilations/Crapendium.z80.zip;;;;;;;;;;;;;;;
;;;;f69d4ec6f1855ab45dfb705867601862;;;REMOVE FILE;;6.commode-nybbler.z80;/pub/sinclair/compilations/Crapendium.z80.zip;;;;;;;;;;;;;;;
;;;;22cf00069108b851f725111d14d2c1ed;;;REMOVE FILE;;7.random-byte-io-port-sender.z80;/pub/sinclair/compilations/Crapendium.z80.zip;;;;;;;;;;;;;;;
;;;;14c8ffd6982b3a394e3e3a47104e6626;;;REMOVE FILE;;8.screenflip-demo.z80;/pub/sinclair/compilations/Crapendium.z80.zip;;;;;;;;;;;;;;;
;;;;ca64284b65f558673f368bb3169e6986;;;REMOVE FILE;;9.fast-screenflip.z80;/pub/sinclair/compilations/Crapendium.z80.zip;;;;;;;;;;;;;;;
;;;;4b15151902a6af75053a02d01e16accd;;;REMOVE FILE;;;;;;;;;;;;;;;;;;
Tantalus;1986;Quicksilva;Arcade Game - Maze;0781c8eede040c7782ff6fd92ac2ac56;http://www.worldofspectrum.org/infoseekid.cgi?id=0005139;5139;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[TAP]\Tantalus (1986)(Quicksilva).tap;;tap;47720;;0;;0;0;;;;0781c8eede040c7782ff6fd92ac2ac56;f6630085;9752dc5bbafef28a6864fe38dd3ec2e5cf7d325c
Moons of Tantalus;1984;Cornhill Services;Arcade Game - Shoot-em-up;0781c8eede040c7782ff6fd92ac2ac56;http://www.worldofspectrum.org/infoseekid.cgi?id=0011917;11917;KEEP;0;;;tosec\reviewed files\spectrum4ever.org\Games\Moons of Tantalus, The (1984)(Cornhill Services)[h Satansoft].tap;;tap;47720;;0;;0;0;;[h Satansoft];;0781c8eede040c7782ff6fd92ac2ac56;f6630085;9752dc5bbafef28a6864fe38dd3ec2e5cf7d325c
Connect 4;1984;Atlantis;Game - Board;0f1612fee2c7b76823d7f6936d5ddceb;http://www.worldofspectrum.org/infoseekid.cgi?id=0001050;1050;KEEP;0;;;tosec\reviewed files\spectrum4ever.org\Games\Connect 4 (1984)(Atlantis)[h Prospekt][tr ru].tap;;tap;6769;;0;;0;0;;[h Prospekt][tr ru];;0f1612fee2c7b76823d7f6936d5ddceb;2508ebe0;3a9e9e99a45edccf92b8371371356cc640213a48
4 in Line;;;Game - Board;0f1612fee2c7b76823d7f6936d5ddceb;http://www.worldofspectrum.org/infoseekid.cgi?id=0028074;28074;REMOVE FILE;0;4InLine.tap;/pub/sinclair/games/123/4InLine.tap.zip;;48K;tap;6769;;0;;0;0;;;;0f1612fee2c7b76823d7f6936d5ddceb;2508ebe0;3a9e9e99a45edccf92b8371371356cc640213a48
RTC Kings Cross;1986;Dee-Kay Systems;Game - Simulation;15fc41d4ad3d49320674f4de26f21166;http://www.worldofspectrum.org/infoseekid.cgi?id=0004254;4254;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[TZX]\Cartoon Character Collection - Ruff and Reddy in The Space Adventure (1992)(Hi-Tec Software)[48-128K].tzx;48K-128K;tzx;54997; - Ruff and Reddy in The Space Adventure;0;;0;0;;;[aka Cartoon Character Collection - Ruff and Reddy in The Space Adventure];15fc41d4ad3d49320674f4de26f21166;9a722545;ceea954fed8e7db9fbdbf4ace4933f932b2991a8
Hanna-Barbera Cartoon Character Collection, The;1991;Hi-Tec;Compilation - Games;15fc41d4ad3d49320674f4de26f21166;http://www.worldofspectrum.org/infoseekid.cgi?id=0011767;11767;KEEP;0;Cartoon Character Collection - Ruff & Reddy - In The Space Adventure.tzx;/pub/sinclair/compilations/Hanna-BarberaCartoonCharacterCollectionThe.tzx.zip;;;tzx;54997;;0;;0;0;;;;15fc41d4ad3d49320674f4de26f21166;9a722545;ceea954fed8e7db9fbdbf4ace4933f932b2991a8
Total Eclipse;1988;Incentive;Adventure Game - Graphic;2318237a234cf72b4b877e93b51c1494;http://www.worldofspectrum.org/infoseekid.cgi?id=0005340;5340;KEEP;0;;;Sinclair ZX Spectrum\Games\[TAP]\Total Eclipse (1988)(Incentive Software).tap;;tap;41752;;0;;0;0;;;;2318237a234cf72b4b877e93b51c1494;60f2d265;4083d494d3be3f50298c22d7c9db10fc2d4b2547
Total Eclipse 2 - The Sphinx Jinx;1991;Incentive;Adventure Game - Graphic;2318237a234cf72b4b877e93b51c1494;http://www.worldofspectrum.org/infoseekid.cgi?id=0005342;5342;REMOVE FILE;0;;;tosec\reviewed files\spectrum4ever.org\Games\Total Eclipse (1988)(Incentive)(48K-128K)[h Bill].tap;48K-128K;tap;41752;;0;;0;0;;[h Bill];;2318237a234cf72b4b877e93b51c1494;60f2d265;4083d494d3be3f50298c22d7c9db10fc2d4b2547
OpenSE BASIC;2012;Owen, Andrew;Programming - BASIC;265699435c3ef18fc515d94f9c4ecaf8;http://www.worldofspectrum.org/infoseekid.cgi?id=0027510;27510;KEEP;0;opense.rom;/pub/sinclair/interface2-roms/OpenSEBASICv3.1.1.rom.zip;;16K;rom;16384;;0;;0;0;;;;265699435c3ef18fc515d94f9c4ecaf8;f7921b21;b1caa56044db8731f9959d78abd7d4194fb39c0a
+2B ROM Set;2012;Owen, Andrew;Programming - BASIC;265699435c3ef18fc515d94f9c4ecaf8;http://www.worldofspectrum.org/infoseekid.cgi?id=0027590;27590;REMOVE FILE;0;3.rom;/pub/sinclair/interface2-roms/Plus2BROMSet.rom.zip;;;rom;16384;;0;;0;0;;;;265699435c3ef18fc515d94f9c4ecaf8;f7921b21;b1caa56044db8731f9959d78abd7d4194fb39c0a
Dragon's Lair II - Escape From Singe's Castle;1987;Software Projects;Arcade Game - Action;277b921ae178c30e8eecfed179f9ff25;http://www.worldofspectrum.org/infoseekid.cgi?id=0001498;1498;KEEP;0;DR_LAIR2.TAP;/pub/sinclair/games/d/DragonsLairII-EscapeFromSingesCastle.tap.zip;Sinclair ZX Spectrum\Games\[TAP]\Dragon's Lair II - Escape from Singe's Castle (1987)(Software Projects)[cr Bill Gilbert].tap;48K-128K;tap;95923;NONE;0;;0;0;;[cr Bill Gilbert];[aka Dragon's Lair Part II - Escape From Singe's Castle];277b921ae178c30e8eecfed179f9ff25;80792064;bc90fe8d885707d7e4d31bcd9e894a23c953568e
Dragon's Lair II;;Empire;Arcade Game - Action;277b921ae178c30e8eecfed179f9ff25;http://www.worldofspectrum.org/infoseekid.cgi?id=0028018;28018;REMOVE FILE;0;;;tosec\reviewed files\spectrum4ever.org\Games\Dragon's Lair II (19xx)(Empire)[h Bill Gilbert].tap;;tap;95923;;0;;0;0;;[h Bill Gilbert];;277b921ae178c30e8eecfed179f9ff25;80792064;bc90fe8d885707d7e4d31bcd9e894a23c953568e
Hong Kong Phooey;1990;Hi-Tec;Arcade Game - Gang beat-em-up;3c1eabbf84a80e9dbbfb69bf0681df54;http://www.worldofspectrum.org/infoseekid.cgi?id=0002344;2344;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[TZX]\Cartoon Character Collection - Hong Kong Phooey (1992)(Hi-Tec Software).tzx;;tzx;46738;;0;;0;0;;;;3c1eabbf84a80e9dbbfb69bf0681df54;f9863dff;0bf59169c4b9a313a40e20a1caf4af19c443b188
Hanna-Barbera Cartoon Character Collection, The;1991;Hi-Tec;Compilation - Games;3c1eabbf84a80e9dbbfb69bf0681df54;http://www.worldofspectrum.org/infoseekid.cgi?id=0011767;11767;KEEP;0;Cartoon Character Collection - Hong Kong Phooey.tzx;/pub/sinclair/compilations/Hanna-BarberaCartoonCharacterCollectionThe.tzx.zip;;48K;tzx;46738;;0;;0;0;;;;3c1eabbf84a80e9dbbfb69bf0681df54;f9863dff;0bf59169c4b9a313a40e20a1caf4af19c443b188
Claws of Despair;1986;Players;Adventure Game - Text-Illustrated;71c99422087d93140ec8eba0aef19e4d;http://www.worldofspectrum.org/infoseekid.cgi?id=0006089;6089;KEEP;0;DESPAI2.Z80;/pub/sinclair/games/c/ClawsOfDespairPart2.z80.zip;;48K;z80;35546;;0;;0;0;;;;71c99422087d93140ec8eba0aef19e4d;a9ff4148;ceaaac8e1e80c7314d658b8d21e5ce601551c274
Tower of Despair;1984;Games Workshop;Adventure Game - Text-Only;71c99422087d93140ec8eba0aef19e4d;http://www.worldofspectrum.org/infoseekid.cgi?id=0007126;7126;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[Z80]\Tower of Despair (1984)(Games Workshop)(Part 2 of 2)[a3].z80;;z80;35546;;0;;2;0;;;[aka Argent Warrior];71c99422087d93140ec8eba0aef19e4d;a9ff4148;ceaaac8e1e80c7314d658b8d21e5ce601551c274
Top Cat in Beverly Hills Cats;1991;Hi-Tec;Arcade Game - Adventure;9987042b1e72b6affdffce2d7b1e7f12;http://www.worldofspectrum.org/infoseekid.cgi?id=0005329;5329;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[TZX]\Cartoon Character Collection - Top Cat in Beverly Hills Cats (1992)(Hi-Tec Software).tzx;;tzx;49528;;0;;0;0;;;;9987042b1e72b6affdffce2d7b1e7f12;94864708;92b4b5112f7fda3ab80f8c561f3ae8f3790aa5ef
Hanna-Barbera Cartoon Character Collection, The;1991;Hi-Tec;Compilation - Games;9987042b1e72b6affdffce2d7b1e7f12;http://www.worldofspectrum.org/infoseekid.cgi?id=0011767;11767;KEEP;0;Cartoon Character Collection - Top Cat - Beverly Hills Cats.tzx;/pub/sinclair/compilations/Hanna-BarberaCartoonCharacterCollectionThe.tzx.zip;;;tzx;49528;;0;;0;0;;;;9987042b1e72b6affdffce2d7b1e7f12;94864708;92b4b5112f7fda3ab80f8c561f3ae8f3790aa5ef
Centi-Bug;1983;DK'Tronics;Arcade Game - Action;ac7eee9d29d150736d0029fc26f6833d;http://www.worldofspectrum.org/infoseekid.cgi?id=0000865;865;KEEP;0;Centi-Bug.tzx;/pub/sinclair/games/c/Centi-Bug.tzx.zip;;16K;tzx;16211;;0;;0;0;;;;ac7eee9d29d150736d0029fc26f6833d;350856af;43f12e9a496310955366200f69918704ec3fbac8
Centipede;1982;DK'Tronics;Arcade Game - Action;ac7eee9d29d150736d0029fc26f6833d;http://www.worldofspectrum.org/infoseekid.cgi?id=0000866;866;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[TZX]\Centipede v2 (1983)(DK'Tronics)[a][16K].tzx;16K;tzx;16211; v2;0;;0;0;;;;ac7eee9d29d150736d0029fc26f6833d;350856af;43f12e9a496310955366200f69918704ec3fbac8
Yogi's Great Escape;1990;Hi-Tec;Arcade Game - Platform;e9e57ec4bc1cbad7fda4d3dbbd137ab7;http://www.worldofspectrum.org/infoseekid.cgi?id=0005830;5830;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[TZX]\Cartoon Character Collection - Yogi's Great Escape (1992)(Hi-Tec Software).tzx;;tzx;46966;;0;;0;0;;;;e9e57ec4bc1cbad7fda4d3dbbd137ab7;4f2cca08;fa949c6c3b4cc3075b55c7f2df6983032d795da9
Hanna-Barbera Cartoon Character Collection, The;1991;Hi-Tec;Compilation - Games;e9e57ec4bc1cbad7fda4d3dbbd137ab7;http://www.worldofspectrum.org/infoseekid.cgi?id=0011767;11767;KEEP;0;Cartoon Character Collection - Yogi's Great Escape.tzx;/pub/sinclair/compilations/Hanna-BarberaCartoonCharacterCollectionThe.tzx.zip;;;tzx;46966;;0;;0;0;;;;e9e57ec4bc1cbad7fda4d3dbbd137ab7;4f2cca08;fa949c6c3b4cc3075b55c7f2df6983032d795da9
Colossal Adventure;1983;Level 9 Computing;Adventure Game - Text-Only;f6fb5283ea659b2d24854a34c78e99d8;http://www.worldofspectrum.org/infoseekid.cgi?id=0006097;6097;KEEP;0;COLOSSA2.Z80;/pub/sinclair/games/c/ColossalAdventureV2.z80.zip;;48K;z80;36406;ALT v2;0;;0;0;;;;f6fb5283ea659b2d24854a34c78e99d8;40ea8c2e;4b3890b18129b2b92195a162eb9b40161e9f0e8e
Colossal Cave Adventure;1985;Anubis;Adventure Game - Text-Only;f6fb5283ea659b2d24854a34c78e99d8;http://www.worldofspectrum.org/infoseekid.cgi?id=0006099;6099;REMOVE FILE;0;;;Sinclair ZX Spectrum\Games\[Z80]\Colossal Cave Adventure v2 (1985)(Anubis Software).z80;;z80;36406; v2;0;;0;0;;;;f6fb5283ea659b2d24854a34c78e99d8;40ea8c2e;4b3890b18129b2b92195a162eb9b40161e9f0e8e
;;;;;;;REMOVE FILE;;BATTY.Z80;/pub/sinclair/magazines/YourSinclair/Issue94/Tape/YSIssue94.tap.zip;;;;;;;;;;;;;;;
Nelo & Quqo and the Last Butifarreisson;2010;RetroWorks;Arcade Game - Adventure;24b6bc866f2f55d62e6ce52934b1dba1;http://www.worldofspectrum.org/infoseekid.cgi?id=0025055;25055;KEEP;0;;;tosec\reviewed files\other\Games\Nelo & Quqo and the Last Butifarreisson (2010)(RetroWorks)(ES)(en).tzx;;tzx;48578;;0;;0;0;en;;[aka Nelo & Quqo y la Ultima Butifarra];24b6bc866f2f55d62e6ce52934b1dba1;5bbecf58;38f89fd56443b5c022fa20bfa796dc1bc23a91ce
Nelo & Quqo and the Last Butifarreisson;2010;RetroWorks;Arcade Game - Adventure;24b6bc866f2f55d62e6ce52934b1dba1;http://www.worldofspectrum.org/infoseekid.cgi?id=0025055;25055;REMOVE FILE;0;neloquqo.tzx;/pub/sinclair/games/n/NeloQuqoAndTheLastButifarreisson_2.tzx.zip;;48K-128K;tzx;48578;;0;;0;0;;;;24b6bc866f2f55d62e6ce52934b1dba1;5bbecf58;38f89fd56443b5c022fa20bfa796dc1bc23a91ce
Planetoids;1982;Sinclair Research;Arcade Game - Shoot-em-up;2bbe82906c691a83e616642c3b78da89;http://www.worldofspectrum.org/infoseekid.cgi?id=0003755;3755;KEEP;0;PLANET.ROM;/pub/sinclair/interface2-roms/Planetoids.rom.zip;Sinclair ZX Spectrum\Games\[ROM]\Planetoids (1982)(Sinclair Research)(GB).rom;16K;rom;16384;;0;;0;0;en;;;2bbe82906c691a83e616642c3b78da89;06e43fa2;da3041aa2f14abda0d2966e44fd2fd144bb3aa72
Planetoids;1982;Sinclair Research;Arcade Game - Shoot-em-up;2bbe82906c691a83e616642c3b78da89;http://www.worldofspectrum.org/infoseekid.cgi?id=0003755;3755;REMOVE FILE;0;Planetoids.rom;/pub/sinclair/games/p/Planetoids.rom.zip;;16K;rom;16384;;0;;0;0;;;;2bbe82906c691a83e616642c3b78da89;06e43fa2;da3041aa2f14abda0d2966e44fd2fd144bb3aa72
